,alias,x,g1,g2,y,g1hat,g2hat,yhat
903,C2H6O2,"[65.          6.25882881  5.75289503  1.31812466 11.          1.91074067
  5.72565946]",13.200863756558544,7.763702730434591,22273.260000000002,13.214317578765696,7.784122864095232,22305.639431504926
904,C2H6O2,"[58.          6.58119338  4.19345296  2.31684812 14.          0.83603401
  4.95914028]",16.108145218807078,6.948594268612679,27204.16994,16.10890919188217,6.9944797781849015,27262.627426047606
905,C2H6O2,"[43.          9.76955327  5.96552686  5.887132   14.          0.75714971
  5.53448755]",14.66180848909177,1.074353488549436,54347.28719,14.663519848884544,1.077450531382596,54433.13609066133
906,C2H6O2,"[68.          2.46355245  5.77731796  6.7577607  20.          1.50629512
  5.03353799]",14.319691034986334,1.5898864871210314,51448.98404,14.319780336606076,1.5694666459247928,51170.5711112067
907,C2H6O2,"[57.          9.39455635  5.66515972  1.31653069  8.          0.87763406
  5.52638333]",9.972062379325216,5.794619918485702,25091.823099999998,9.981346528370029,5.787497766716646,25335.36434092732
908,C2H6O2,"[80.          2.35375202  4.98532679  3.666236   20.          1.71581406
  5.59582176]",14.999680428976113,6.2207361182660375,31654.75707,15.000796374987795,6.202711662840562,32118.691315704404
909,C2H6O2,"[80.          5.99888535  5.42246854  7.61336011 19.          0.64522658
  4.62636034]",14.912124509997408,0.3539699530582124,57776.65289,14.913315017722248,0.3543779811710337,57742.147583047925
910,C2H6O2,"[44.          7.04415876  4.80076925  6.40622874 14.          1.7339267
  4.8797671 ]",15.486823686052256,2.8181864464976014,54907.53658,15.489903461124443,2.7980240868023265,55142.59948565114
911,C2H6O2,"[62.          8.88988242  4.50870717  1.9381066   8.          1.55924706
  5.05077388]",14.856797426989013,5.87288198154821,29446.08344,14.850347374837142,5.867980995371823,29377.18013528097
912,C2H6O2,"[68.          2.91667745  3.84092869  1.10181266 12.          1.26185184
  4.48061011]",14.865332332513436,10.183348863959889,15169.17524,14.864074550203659,10.132295019451469,15149.440154528322
