,alias,x,g1,g2,y,g1hat,g2hat,yhat
144,C2H6O2,"[73.          5.07226562  4.60188802  7.08398438 16.          1.33320312
  5.08691406]",15.530308805965749,1.8909230999223188,15064435.3,15.532920972840955,1.8953661266452584,15083150.984042645
145,C2H6O2,"[73.          2.66992188  5.34082031  4.12174479 10.          1.71054687
  3.5764974 ]",14.762260109277138,3.746943041182965,9505578.98,14.763187138062706,3.7267388780732595,9497276.694784774
146,C2H6O2,"[63.          4.38085938  5.14550781  7.33007812 19.          1.38476562
  5.35058594]",15.019483062446447,1.6412123898118092,14871874.7,15.018036853077836,1.6256844423057872,14887364.657875257
147,C2H6O2,"[50.          1.32226562  5.36035156  3.27408854  8.          0.67695313
  4.99902344]",14.381143850165069,2.6653496556389857,6930939.16,14.37742515885839,2.671927456655322,6937655.890569871
148,C2H6O2,"[68.          2.33007812  4.11360677  2.79101562 11.          0.54335937
  4.52050781]",15.825425903107584,4.165897094339032,7266609.99,15.823497787290645,4.193900429816793,7262266.398936419
149,C2H6O2,"[63.          8.82226562  4.3577474   2.73632812  8.          0.33476563
  5.83886719]",16.041134501320556,2.902663230609419,10356023.8,16.03693596763936,2.8781930427747566,10349180.75620768
150,C2H6O2,"[59.          4.21679688  4.2796224   7.43945312 15.          0.50117188
  3.7327474 ]",15.71931938196846,0.5822896829405725,12762569.0,15.720762447366464,0.5971130202330674,12781606.653760763
151,C2H6O2,"[66.          8.14257812  4.05826823  1.92513021  9.          0.86914062
  5.1389974 ]",16.098292921644262,5.346711687930657,9146572.51,16.09268487064296,5.402792971262329,9142373.075365791
152,C2H6O2,"[41.          2.69335938  5.48730469  3.22851562 13.          0.40273437
  3.89876302]",14.687783986549517,2.082839728401235,6876647.25,14.679017178228309,2.1392924904585753,6869214.319534748
153,C2H6O2,"[52.          7.68554688  5.96907552  2.27148438  9.          1.06601562
  4.6735026 ]",13.8934711743898,4.50908363019881,7934402.87,13.89105687788552,4.4624034613352075,7933380.40068873
154,C2H6O2,"[75.          1.41601562  4.6735026   1.87955729 17.          0.37226563
  5.20084635]",15.09564444518305,6.547976346813252,5594574.92,15.095921759348007,6.545145138640137,5593747.502844007
155,C2H6O2,"[65.          8.18945312  4.23730469  7.64908854 17.          1.84414062
  5.11295573]",16.013735524910377,2.714530170072744,17497977.3,16.014415353514302,2.694342679689014,17519238.31818008
156,C2H6O2,"[46.          3.41992188  4.4781901   3.32877604 19.          0.95117188
  5.4124349 ]",15.629515472814594,5.693292011763219,8438934.0,15.627209861368256,5.639557777294318,8434410.485398382
157,C2H6O2,"[69.          8.00195312  5.71191406  2.28971354 12.          1.66835937
  4.69628906]",14.92417285250754,6.858600279393276,8560696.44,14.892467723990983,6.899942170267943,8547352.726810567
158,C2H6O2,"[45.          7.43945312  4.18847656  5.49804688 16.          0.55039062
  4.66373698]",16.07887483433139,1.7435310557631727,12832683.3,16.08108398226322,1.750513649858917,12819068.824645614
159,C2H6O2,"[42.          1.72070312  5.2952474   2.68164062 15.          0.34882812
  5.44498698]",14.631955512767016,3.1270752467532716,6151085.72,14.63217360009335,3.149917052880704,6154315.463512669
160,C2H6O2,"[40.          5.47070312  4.26985677  3.39257812 10.          1.40351562
  4.42936198]",15.143535745753343,5.063760577729437,9837603.55,15.141058583973779,5.086038274762871,9830032.183465984
161,C2H6O2,"[69.          5.17773438  4.11686198  2.60872396  8.          0.25273438
  4.88183594]",16.148554761110958,3.070103500754697,8491465.0,16.149862467672182,3.103700112695414,8498043.685045365
162,C2H6O2,"[76.          6.44335937  3.96061198  5.83528646 13.          1.37773437
  4.1624349 ]",16.25735763149915,2.909554969248406,14067931.7,16.256347441470695,2.908801643692639,14050499.570306236
163,C2H6O2,"[72.          9.51367188  4.21777344  3.72981771 10.          0.81054688
  3.74251302]",16.148554761110958,3.399805367439494,12252438.3,16.150711887880494,3.395104929966231,12246017.669576496
164,C2H6O2,"[60.          6.63085938  5.43196615  4.97851562 11.          1.83007812
  5.83235677]",14.993165746138683,2.9648812122067705,12261568.7,14.993089239889988,3.0029627554035456,12257537.291127302
165,C2H6O2,"[41.          3.15039062  3.50813802  5.01497396 18.          0.35117188
  4.68977865]",16.446599646456708,2.190664037475111,10152701.4,16.44450338945454,2.1818438715290536,10154306.681138165
166,C2H6O2,"[63.          6.58398437  3.94108073  5.78059896 13.          0.47539063
  5.09342448]",16.29244895462945,1.5382079165994924,13146556.3,16.296456513727104,1.5436527795000716,13194220.588124596
167,C2H6O2,"[61.          1.93164062  3.5797526   6.77408854 14.          0.65117187
  5.04134115]",15.927475170187863,1.7622130061805088,12202406.3,15.926458337486935,1.7515107131729295,12195905.506039433
168,C2H6O2,"[68.          1.60351562  5.16178385  6.61002604 14.          1.86289062
  4.60188802]",14.510659242220521,2.350450562457181,12756951.8,14.510342005317055,2.3445763575073055,12777613.775136078
169,C2H6O2,"[52.          7.22851562  5.48404948  1.23242188 12.          1.18789063
  4.46516927]",9.677549064292807,8.912741646604752,6438208.95,9.684777685285674,8.965517476100123,6453342.744967263
170,C2H6O2,"[51.          2.18945312  5.41894531  7.53971354 18.          0.94882813
  5.87792969]",14.484940699999447,1.0348181197472128,17671190.7,14.485324830921337,1.0388602445472457,17661150.948557492
171,C2H6O2,"[53.          3.10351562  4.92089844  2.78190104 14.          1.69179687
  4.11686198]",15.230204150561086,7.619570182085836,7714611.11,15.228779249999988,7.620507151076396,7708131.869825052
172,C2H6O2,"[57.          1.89648438  4.93717448  2.37174479  9.          1.82304687
  5.93326823]",15.006237831701295,4.934786614405771,6922455.4,14.998447294108693,4.957191013260121,6920207.739731319
173,C2H6O2,"[49.          1.40429688  5.55891927  6.14518229 10.          1.76679687
  3.92480469]",14.165067329069705,2.106356060131333,11724012.3,14.166474558889814,2.1201755725943676,11719813.03406594
174,C2H6O2,"[61.          9.22070312  5.5296224   6.50065104 18.          0.43789062
  4.75813802]",14.964363745982537,0.414362613724539,14089582.1,14.967155757669952,0.4296785249887236,14207457.487319313
175,C2H6O2,"[61.          1.34570312  4.83300781  5.09700521 14.          1.50195312
  5.38639323]",14.687783986549517,3.310121730276883,10290259.1,14.688860051408835,3.31554612595869,10299096.245490322
176,C2H6O2,"[76.          9.26757812  5.27897135  3.93033854 13.          0.85273438
  4.93391927]",15.209836842860083,2.5504376521815564,11180902.4,15.20957470885001,2.5367906684776136,11189135.601288803
177,C2H6O2,"[80.          6.43164062  5.28548177  7.38476562 17.          1.90507812
  5.3733724 ]",15.043092934792554,2.039390154340742,20494216.3,15.043138786813563,2.030986314274008,20465240.493600912
178,C2H6O2,"[80.          8.42382812  3.55696615  7.62174479  8.          0.20585938
  5.5328776 ]",16.734281735880508,0.566794884331575,16584420.7,16.732595219442327,0.5671105264369927,16574518.418233255
179,C2H6O2,"[48.          8.57617188  4.13313802  5.28841146 11.          0.82929688
  4.72558594]",16.179970960612213,2.314036411623704,13401828.4,16.172722104067013,2.2855859036321555,13394244.25813721
180,C2H6O2,"[49.          1.65039062  4.32845052  3.96679688 13.          0.92539062
  4.15592448]",15.302730611463582,3.7760627366911685,8485526.88,15.302410314933043,3.790785127890069,8490401.739863893
181,C2H6O2,"[72.          4.73242188  5.48079427  3.85742188 20.          1.02148438
  3.6936849 ]",14.891383018619429,2.695642083785643,9573453.6,14.890675679553079,2.7320261022664187,9568616.419007948
182,C2H6O2,"[47.          5.22460938  4.33170573  2.46289062 14.          0.86445313
  5.73470052]",15.320588232850312,6.326460476616304,8196988.4,15.314100654856263,6.336937791742385,8198562.318276582
183,C2H6O2,"[60.          6.90039062  5.60123698  7.84049479 13.          0.55273438
  5.51660156]",14.817903622039989,0.31342980868806797,19819949.9,14.819838545440648,0.30042660038557756,19809631.805489235
184,C2H6O2,"[50.          2.91601562  4.40983073  1.25976562  9.          1.09882813
  3.59277344]",12.270499817683922,7.710052633703212,5588468.54,12.26893734820376,7.71811795565714,5590347.218634043
185,C2H6O2,"[66.          5.45898438  5.0999349   5.93554688 19.          0.82460938
  3.6546224 ]",15.17418949525352,1.0938674082352797,11721689.7,15.173872773117978,1.135523079558399,11720494.525279606
186,C2H6O2,"[59.          6.08007812  3.95410156  4.03059896 16.          0.53867188
  4.56282552]",16.30442514634176,2.9960468752242626,10670198.6,16.319493620135454,3.082659079058616,10678768.89028805
187,C2H6O2,"[62.          1.12304688  3.62207031  3.71158854 10.          1.79492187
  3.99967448]",15.654361475379705,5.664622588626448,8584682.49,15.658283592602729,5.6503302090737835,8583534.317028573
188,C2H6O2,"[49.          3.53710937  5.31803385  7.57617188 16.          1.07070313
  4.05501302]",14.79102027250933,0.9018848849792631,13620698.9,14.789049621402192,0.8918013567094087,13667604.506437764
189,C2H6O2,"[40.          3.06835938  4.06803385  3.47460938 11.          0.36992188
  4.0061849 ]",15.911081358874688,2.883262732723118,8104559.14,15.905305881109749,2.908156970260628,8099285.585630545
190,C2H6O2,"[56.          2.61132812  5.05436198  7.98632812 17.          1.55117187
  4.4781901 ]",14.826111605225947,1.5017400158983059,14666357.4,14.82642377729626,1.4768611268310146,14673571.178988766
191,C2H6O2,"[52.          6.10351562  5.7249349   6.33658854 14.          0.75429688
  5.74772135]",14.72185055496192,0.9965789198783881,13461700.5,14.72120903688329,1.0118032734057159,13453796.099535825
192,C2H6O2,"[58.          7.01757812  4.58561198  6.15429688 19.          1.81132812
  4.06477865]",15.679840565374441,3.2022210567200178,14828722.0,15.685087506000626,3.2103989729561695,14819280.292903665
193,C2H6O2,"[73.          3.95898437  4.25683594  7.02018229 19.          1.59804687
  5.03483073]",15.726053414958491,2.65126691161812,14506100.4,15.726368934884617,2.6813206029566232,14521787.175740384
194,C2H6O2,"[76.          5.88085937  5.92675781  2.67252604  8.          1.89804687
  5.29199219]",14.66180848909177,4.566685998327764,8638103.16,14.662508272612842,4.584184056929196,8638265.960223075
195,C2H6O2,"[66.          4.46289062  4.96647135  4.75976562  8.          1.80195312
  4.77766927]",15.250994925101544,3.0678615762347303,11142820.4,15.251803410941337,3.0703179664287945,11128128.511271244
196,C2H6O2,"[52.          5.89257812  5.66959635  5.27018229 11.          1.28398437
  4.56608073]",14.777844846430167,2.0258050130445486,11628126.1,14.789507035508427,2.0094033000863307,11615855.456307087
197,C2H6O2,"[75.          5.31835938  3.89550781  4.35872396 20.          0.66289062
  5.74121094]",16.316546507531545,3.210769574331158,11260238.5,16.315157194960445,3.257880252635735,11271069.573765548
198,C2H6O2,"[41.          8.74023438  5.1031901   1.97981771 15.          0.88789063
  3.79134115]",9.981035325904575,8.064377339857433,7755551.01,9.984581079712676,7.978106616764597,7757547.168521731
199,C2H6O2,"[45.          1.75585938  4.31217448  4.09440104 20.          0.65585937
  5.5686849 ]",15.352627593699603,3.329916593801701,8626203.23,15.350190567734453,3.3570533535238427,8634090.791701771
200,C2H6O2,"[44.          6.40820312  3.8108724   1.71549479 12.          1.35429687
  5.70865885]",11.350029832999935,8.09621303911341,7886379.29,11.35487423684519,8.1273690790666,7895073.170311673
201,C2H6O2,"[70.          6.36132812  5.10644531  5.47070312 12.          0.20351563
  4.56933594]",15.226097367724526,0.4516881807592149,11086817.4,15.224543724244391,0.4500151318350367,11149552.433743466
202,C2H6O2,"[56.          8.75195312  4.34798177  5.16992188 12.          0.50820312
  4.88834635]",15.978333593868157,1.649079460017227,13206462.8,15.992124484535221,1.6336860468396361,13172397.313791268
203,C2H6O2,"[40.          4.43945312  3.86295573  7.07486979 15.          1.38007812
  4.1656901 ]",16.158917550004926,2.6897851930346697,13911166.9,16.156052309824773,2.68717995364134,13907101.155424865
204,C2H6O2,"[79.          1.11132812  4.8655599   2.05273438  9.          1.67539062
  4.96321615]",14.736813433769825,5.656888060969288,6306262.15,14.736621422583063,5.6645475238410725,6305882.870307877
205,C2H6O2,"[65.          4.33398438  3.69042969  7.44856771 13.          0.29492188
  5.05110677]",16.30442514634176,0.776700662861337,13896870.7,16.302625556810813,0.7836159783166448,13888583.57179996
206,C2H6O2,"[62.          9.03320312  4.14941406  7.16601562 12.          1.11757813
  5.57519531]",16.13829826023575,1.916089292654976,16858416.3,16.13766678593951,1.9192841985569231,16864838.897612765
207,C2H6O2,"[56.          9.84179688  4.65397135  4.82356771 17.          1.66367187
  4.83300781]",15.726053414958491,4.383048117966507,14010502.7,15.734989916709411,4.409256528960235,14020278.895937597
208,C2H6O2,"[77.          8.52929688  4.01920573  5.50716146 17.          0.67460937
  4.9860026 ]",16.280614495002837,1.955950499925172,14199571.4,16.281213177047917,2.0097349329149035,14207391.048314705
209,C2H6O2,"[59.          7.27539062  5.21061198  3.11002604 15.          0.51054687
  5.90071615]",15.234327868627897,3.0010683726595913,9097591.34,15.239956295066975,3.060506872925293,9088233.094172206
210,C2H6O2,"[52.          2.31835938  3.59928385  5.07877604 11.          1.82070313
  5.75097656]",16.148554761110958,3.927693932540255,11038243.0,16.14806863225589,4.009029704688464,11021237.828167908
211,C2H6O2,"[64.          7.90820312  5.9593099   5.71679688  8.          0.89257812
  4.66699219]",14.631955512767016,1.0775521763483535,16421166.3,14.629415797304054,1.080846067354658,16424728.52561184
212,C2H6O2,"[80.          1.38085938  5.10970052  4.25846354  8.          0.93007813
  5.93977865]",14.539116460905658,2.173518434755663,9052827.45,14.539775401333845,2.1776565173870712,9058458.902082471
213,C2H6O2,"[42.          9.50195312  5.8421224   7.80403646 14.          0.47304687
  5.8063151 ]",14.72185055496192,0.2345123082551677,20572531.9,14.722529570364708,0.2457245937997956,20541095.76388319
214,C2H6O2,"[72.          4.59179688  4.99576823  5.96289062  9.          1.34726562
  5.91373698]",15.197812646788051,1.8872926066672613,13073956.0,15.201404144167409,1.9062432373401494,13068457.26937674
215,C2H6O2,"[62.          5.33007812  5.56217448  6.89257812 13.          0.87851563
  3.67740885]",14.785729252731166,0.6556597516573707,16580411.2,14.785804629659888,0.6117061988357739,16580080.30225743
216,C2H6O2,"[45.          8.44726562  5.12272135  2.55403646 13.          0.48007812
  3.94108073]",12.916160088824338,3.9180676215383876,8492018.48,12.918401506075625,3.9314058817874495,8511870.92942106
217,C2H6O2,"[57.          5.30664062  5.64355469  7.18424479 16.          1.79257812
  5.9202474 ]",14.71937836488642,2.000607673165582,19193268.6,14.720584348484136,2.0071512556501605,19163068.338448934
218,C2H6O2,"[52.          8.34179688  4.50423177  3.38346354 18.          1.79023437
  5.46777344]",15.848068383059733,7.436653201042332,11312289.3,15.84315763101176,7.399303971842706,11319855.693909891
219,C2H6O2,"[74.          1.39257812  4.2047526   5.30664062 13.          0.84570312
  5.18457031]",15.201804668944355,2.2447096562070645,10347394.2,15.202357521177966,2.225440156133788,10358054.658107325
220,C2H6O2,"[52.          3.56054688  3.5406901   4.77799479 12.          1.96601562
  5.99186198]",16.503758064296658,4.79763294798911,11350742.5,16.50474563461699,4.76478404209438,11358543.684431974
221,C2H6O2,"[56.          7.70898437  3.65136719  1.40559896 10.          1.02382812
  4.97949219]",11.794087904778877,7.630449629207071,8092335.87,11.805433185048788,7.609736600610816,8096495.045358396
222,C2H6O2,"[45.          8.70507812  5.93652344  1.81575521 12.          0.26210937
  4.81998698]",10.166009381474208,4.0489214282299155,7255519.18,10.165839397383534,4.078350386098992,7250503.860570767
223,C2H6O2,"[56.          1.56835938  4.79394531  4.69596354 18.          1.26757812
  4.81022135]",14.842732492606826,3.539410206310128,9581637.2,14.843254556213887,3.590887369987611,9578658.232481427
224,C2H6O2,"[60.          6.72460937  5.18782552  4.62304688 12.          0.34648438
  5.32128906]",15.193836497520747,1.18686072884962,10619525.8,15.193022848281192,1.1905972666374134,10615608.941185227
225,C2H6O2,"[58.          4.35742188  4.64420573  7.50325521  9.          1.61914062
  3.70996094]",15.414997937796734,1.694897396872214,14429494.8,15.415549706139618,1.6856952341182414,14422691.401055235
226,C2H6O2,"[61.          1.08789062  3.56022135  4.81445312 11.          1.31445312
  4.41959635]",15.593366953056977,3.848531168534395,9684330.52,15.591077088039142,3.847393016085442,9686446.37958622
227,C2H6O2,"[75.          3.05664062  4.85579427  3.35611979 12.          1.29335938
  3.50488281]",15.250994925101544,4.986733063197128,8452423.55,15.252033306706993,5.0424215447997085,8448975.371828381
228,C2H6O2,"[65.          8.30664062  5.81933594  5.35221354 18.          0.31367187
  4.47167969]",14.749455832109055,0.4369369805623307,11720901.3,14.749621464312074,0.37794909854177305,11756349.871375082
229,C2H6O2,"[77.          2.77539062  4.14615885  4.93294271 18.          0.84335938
  4.04199219]",15.739659069384206,2.4146580435403493,10609513.0,15.73916990608907,2.434903147692491,10599051.487619037
230,C2H6O2,"[56.          6.05664062  5.38639323  5.43424479 14.          0.76132812
  4.52701823]",14.993165746138683,1.3146832329881617,11512581.3,14.988014739283518,1.1996818458411425,11526480.512548758
231,C2H6O2,"[64.          3.94726562  5.87792969  3.63867188 17.          1.73867187
  4.78092448]",14.549479253108123,4.979880756934251,9019559.31,14.548600750688998,4.94974574218265,9026250.524975099
232,C2H6O2,"[77.          4.25195312  5.23665365  4.65039062 10.          0.88320312
  3.8889974 ]",15.019483062446447,1.7775284404406917,9968322.64,15.019249204350073,1.7884937339674798,9977640.308556626
233,C2H6O2,"[45.          7.02929688  5.69889323  7.15690104  9.          0.32070312
  4.02571615]",14.764840756797431,-0.03456557310682162,16908800.3,14.765741011545751,-0.04390961706267493,16897591.60965566
234,C2H6O2,"[63.          6.12695312  4.62792969  4.83268229 10.          1.50429688
  4.62141927]",15.635669339897708,3.240762176505205,12241725.9,15.64270743937872,3.146460110704732,12268930.397859562
235,C2H6O2,"[70.          2.01367188  5.61751302  5.00585938 16.          1.64257812
  4.69303385]",14.377628906157069,2.9186635113693455,10497211.2,14.377901393300348,2.944036063689287,10502262.98518251
236,C2H6O2,"[48.          8.78710938  5.52636719  3.58398438 17.          1.45976562
  5.89420573]",14.933305339151064,4.796873756500221,10385930.9,14.934325245137542,4.792650974659987,10363362.739548074
237,C2H6O2,"[74.          4.08789062  5.03483073  3.76627604 18.          0.98867187
  5.54264323]",15.197812646788051,3.689973804092866,9325860.4,15.19876851933331,3.7204349786426003,9327167.935888495
238,C2H6O2,"[56.          7.80273438  3.71972656  6.43684896 19.          1.84179688
  4.4000651 ]",16.564382690113092,4.4884389045266815,15427077.7,16.561630010274627,4.441041833189493,15435212.540966993
239,C2H6O2,"[71.          5.38867188  4.30240885  5.63476562 19.          0.39570313
  3.97363281]",15.87123544468578,0.9906166800683671,11580612.1,15.871802910132692,0.9196481988124154,11608464.134484004
240,C2H6O2,"[80.          1.46289062  4.89811198  5.82617188 19.          1.27929688
  3.90201823]",14.666481396659039,1.9161567044423409,11330560.3,14.66722808038492,1.9186895618996271,11331337.030426363
241,C2H6O2,"[73.          7.14648437  4.01595052  5.78971354 18.          1.63554687
  3.91503906]",16.234629377805042,3.759374471219235,14385258.0,16.233859990316567,3.753567731597973,14375126.253947575
242,C2H6O2,"[67.          4.00585938  3.87272135  2.59960938 19.          0.29726562
  5.93652344]",16.316546507531545,4.502085334399313,7895883.43,16.314876436455982,4.48632387937697,7901616.818163138
243,C2H6O2,"[41.          2.81054688  4.91764323  5.19726562 20.          1.08945313
  5.27897135]",15.067273740070588,2.7163272036581168,10499441.7,15.066514883715607,2.7423428442490785,10502033.398337506
244,C2H6O2,"[69.          5.64648438  4.83951823  3.31054688 19.          0.29960938
  4.28938802]",15.476241575020099,2.0357220896249695,8846328.46,15.477492024504278,2.0903549390768417,8841225.239135105
245,C2H6O2,"[72.          5.36523438  4.07779948  7.23893229 18.          1.65664062
  3.51464844]",16.031917845479704,2.288416391355848,15333033.7,16.030243174718446,2.2899938287565074,15316430.863476152
246,C2H6O2,"[44.          5.27148438  4.70279948  6.59179688 15.          0.53398437
  3.88248698]",15.470992217699534,0.7786189697345435,12232028.9,15.470751047547898,0.7323172343739448,12241153.882135464
247,C2H6O2,"[62.          9.53710938  4.3968099   7.66731771 19.          0.25742188
  4.1266276 ]",15.902984146972381,0.17988163351441425,15777898.5,15.901151410145347,0.18487214954537068,15785300.611921929
248,C2H6O2,"[41.          2.29492188  5.79980469  7.58528646 10.          0.24804688
  5.58170573]",14.24937449260629,-0.041417007437111485,16399408.1,14.250392176551726,-0.029557687887500794,16390309.260539487
249,C2H6O2,"[55.          9.65429688  4.03873698  3.20117188 10.          0.20820313
  5.67285156]",16.30442514634176,2.6153160597068665,11245778.5,16.2935143887038,2.624054236372372,11239405.284504512
250,C2H6O2,"[72.          5.29492188  5.51009115  5.79882812 11.          1.28164062
  4.37076823]",14.848334749996953,1.678316995924905,12541800.0,14.845599637865494,1.7086007252050488,12584536.40650684
251,C2H6O2,"[77.          6.74804688  5.23014323  7.06575521 19.          0.47773438
  4.49121094]",15.110137456476872,0.32843866269575656,18206803.3,15.108175841291432,0.2800598242296717,18126774.043509737
252,C2H6O2,"[61.          3.63085938  3.54720052  7.02929688 12.          0.34414062
  3.99316406]",16.379460337537694,0.9011786386735573,12006914.5,16.380161392191997,0.8776957477371341,12019814.474652806
253,C2H6O2,"[55.          5.84570312  3.7327474   1.05924479 10.          1.35664063
  4.03548177]",10.267181130061134,9.085516984390175,6983780.46,10.275700891506894,9.097967299841724,6984079.325429752
254,C2H6O2,"[79.          3.34960938  4.89160156  3.50195312 12.          1.38710937
  4.17871094]",15.250994925101544,4.724953214912755,9033200.11,15.251162253165848,4.672419425155258,9018143.651090689
255,C2H6O2,"[69.          7.75585938  4.64095052  5.91731771 20.          1.41523437
  4.44238281]",15.66067064609445,2.5813537668358237,14632338.2,15.660383658095244,2.5797298545535035,14627901.495592842
256,C2H6O2,"[62.          5.99804688  4.74511719  4.88736979 20.          0.96757812
  4.58886719]",15.530308805965749,2.4890247701175987,11709217.0,15.526632855986827,2.4826863495072997,11688344.933045352
257,C2H6O2,"[59.          3.93554688  3.60253906  7.54882812 13.          0.31132813
  3.8499349 ]",16.341239122798882,0.6453833219123968,12531563.8,16.338825814239993,0.6714938278660494,12522777.053962208
258,C2H6O2,"[44.          2.24804688  4.93066406  6.83789062 18.          0.75195312
  5.18782552]",14.873940710125911,1.158743800952224,12225396.9,14.872532468392444,1.1632096827840561,12241710.619671423
259,C2H6O2,"[49.          8.64648438  4.54654948  7.85872396 10.          1.60976563
  4.5953776 ]",15.732833103505206,1.8749090213420418,17234755.0,15.73370542850819,1.8659100519881915,17238322.507676773
260,C2H6O2,"[48.          4.62695312  4.28613281  7.48502604  9.          0.29023437
  5.33105469]",15.760421064018754,0.5314712746518718,13802319.5,15.760027891369585,0.5546320846956037,13816463.886202008
261,C2H6O2,"[68.          3.38476562  4.40332031  1.96158854  9.          1.30273437
  3.75878906]",15.767438637480574,6.54555924289319,7245969.78,15.766641966906036,6.529269306295218,7240806.06217584
262,C2H6O2,"[40.          2.22460938  5.32454427  6.06315104 10.          1.60039062
  3.67089844]",14.602967962972702,2.0817933104194166,11299591.9,14.603783909594865,2.0831873501107196,11298334.917688409
263,C2H6O2,"[59.          7.54492188  5.69238281  2.24414062 10.          1.20429687
  4.45865885]",14.868193565713577,5.680748781051961,8142819.58,14.862640456712901,5.657272450148856,8131178.792504778
264,C2H6O2,"[65.          1.25195312  4.86230469  1.77018229 15.          0.49179688
  3.82063802]",14.865332332513436,8.081044779624888,5139825.09,14.861205290307346,8.070295381833423,5145971.051980635
265,C2H6O2,"[68.          5.37695312  4.3610026   2.50846354 15.          0.33945313
  4.7093099 ]",15.919244670284494,4.119383015215658,8599868.74,15.920927864537006,4.172799728724085,8593886.738946516
266,C2H6O2,"[56.          5.08398438  4.84602865  6.78320312 20.          1.70585937
  5.97558594]",15.334193888022552,2.79349554728788,14570709.4,15.333929657869172,2.7843534104700667,14563861.333063155
267,C2H6O2,"[60.          8.68164062  3.67415365  6.24544271 10.          0.81289062
  5.73795573]",16.645728334096614,2.063045282141231,15320601.1,16.64634942685712,2.036963914849318,15313099.612495497
268,C2H6O2,"[55.          3.49023438  4.80045573  6.98372396  8.          1.21132812
  4.62467448]",15.201804668944355,1.4913063592814069,13230372.6,15.203047356386687,1.4862040140481694,13214860.57376197
269,C2H6O2,"[43.          8.72851562  4.76139323  2.39908854  8.          0.77539062
  5.81608073]",11.90536888197021,3.9682697130588,9418867.54,11.904846049276165,3.9808154955477884,9421102.677251779
270,C2H6O2,"[46.          6.68945312  5.77701823  7.41210938 16.          0.80585938
  4.28613281]",14.690179198207957,0.5278047826321893,18231193.5,14.689113813830868,0.561850891818783,18208034.706734896
271,C2H6O2,"[70.          1.86132812  4.13964844  6.10872396 19.          0.57617188
  5.43522135]",15.4249482703696,1.509481874618726,11556455.2,15.422673314983138,1.5482937743430074,11526509.76932152
272,C2H6O2,"[50.          8.45898438  4.52376302  3.07356771  9.          0.84804687
  5.85514323]",15.575771188013821,3.4053977789605474,10721332.5,15.568900009517892,3.4306718745161677,10729473.624752417
273,C2H6O2,"[54.          1.31054688  4.1656901   2.19856771  8.          0.35820313
  4.71907552]",15.45540748412328,4.207517498013069,5866217.98,15.449273627465917,4.211629827635549,5870548.808516847
274,C2H6O2,"[62.          1.45117188  5.57519531  2.02539062 14.          1.71523438
  4.78417969]",14.382905966304289,8.463640516179462,5811814.97,14.380232406201921,8.47280686929771,5811967.999235963
275,C2H6O2,"[51.          4.91992188  3.76204427  4.27669271 19.          1.40585937
  5.3766276 ]",16.432806322183733,6.221312574763508,10812844.1,16.431554213134685,6.210559695181541,10809025.318388224
276,C2H6O2,"[43.          6.61914062  4.8688151   7.46679688 20.          1.05898437
  4.9469401 ]",15.385727549237666,1.3774059418565678,14967308.5,15.385356905259714,1.3738620237071741,14971660.086877007
277,C2H6O2,"[69.          6.56054688  3.89876302  2.04361979 10.          0.34179688
  4.72884115]",16.460585889040527,5.436053239304563,8301874.77,16.45157092414926,5.374582672051181,8294820.51454338
278,C2H6O2,"[41.          6.53710938  4.66048177  5.66210938 20.          1.59335937
  4.8688151 ]",15.599301689408646,3.683229352809663,13283449.7,15.597773345211126,3.7170595365256003,13276646.23991058
279,C2H6O2,"[58.          9.70117188  3.82063802  2.06184896 14.          0.37695312
  4.12988281]",14.36023715335788,7.435484928571272,9657002.05,14.374020119569192,7.443076714451619,9658712.971245244
280,C2H6O2,"[41.          5.00195312  4.46842448  5.59830729 18.          0.66757813
  5.50683594]",15.692827762536092,1.9263211823898734,12100338.6,15.695657168455648,1.8979424700863337,12096747.544815885
281,C2H6O2,"[57.          8.51757812  5.74446615  7.14778646 14.          1.37070312
  3.98339844]",14.777844846430167,1.126130998454996,19331752.2,14.776707373227103,1.1461772158030805,19314242.643593445
282,C2H6O2,"[79.          9.37304688  3.84667969  3.82096354 17.          1.32617188
  5.69563802]",16.518573150667535,5.661968754384633,12887378.3,16.516230566267815,5.639364344192791,12885540.204619795
283,C2H6O2,"[57.          6.34960938  3.8531901   5.10611979  9.          1.29570312
  4.95019531]",16.392532421186434,2.90482491587392,12664822.5,16.389283446904958,2.9026688126377174,12656847.492636543
284,C2H6O2,"[64.          9.47851562  5.4905599   2.01627604 12.          1.45039062
  3.53092448]",14.702242075584213,8.267852423181916,8604333.01,14.684968268747259,8.226548322826412,8599446.206170935
285,C2H6O2,"[67.          5.81054687  4.22428385  5.86263021 11.          0.21992188
  4.97298177]",15.961091784963322,0.7939760202468282,12455073.9,15.959123726996216,0.8276902747366148,12402496.078440977
286,C2H6O2,"[73.          3.20898438  5.3766276   2.44466146 15.          1.19726562
  3.76204427]",14.89431987920943,7.028563767454014,6968437.65,14.89487018341746,6.98449594890559,6964840.965203803
287,C2H6O2,"[45.          4.07617188  4.2828776   7.73111979 14.          1.03085937
  4.65397135]",15.692827762536092,1.5258872316397971,14312479.6,15.693791363103454,1.5269288214620136,14304801.935539924
